2024-10-01T19:13:38.184+09:00 INFO  44119 --- [background-preinit] o.h.v.i.u.Version : HV000001: Hibernate Validator 8.0.1.Final
2024-10-01T19:19:35.854+09:00 INFO  48178 --- [restartedMain] o.s.b.w.s.c.ServletWebServerApplicationContext : Root WebApplicationContext: initialization completed in 3767 ms
2024-10-01T19:19:36.191+09:00 INFO  48178 --- [restartedMain] o.h.j.i.u.LogHelper : HHH000204: Processing PersistenceUnitInfo [name: default]
2024-10-01T19:19:36.276+09:00 INFO  48178 --- [restartedMain] o.h.Version : HHH000412: Hibernate ORM core version 6.2.17.Final
2024-10-01T19:19:36.279+09:00 INFO  48178 --- [restartedMain] o.h.c.Environment : HHH000406: Using bytecode reflection optimizer
2024-10-01T19:19:36.625+09:00 INFO  48178 --- [restartedMain] o.s.o.j.p.SpringPersistenceUnitInfo : No LoadTimeWeaver setup: ignoring JPA class transformer
2024-10-01T19:19:36.667+09:00 INFO  48178 --- [restartedMain] c.z.h.HikariDataSource : HikariPool-1 - Starting...
2024-10-01T19:19:37.007+09:00 INFO  48178 --- [restartedMain] c.z.h.p.HikariPool : HikariPool-1 - Added connection com.mysql.cj.jdbc.ConnectionImpl@25af235f
2024-10-01T19:19:37.008+09:00 INFO  48178 --- [restartedMain] c.z.h.HikariDataSource : HikariPool-1 - Start completed.
2024-10-01T19:19:37.070+09:00 WARN  48178 --- [restartedMain] o.h.o.deprecation : HHH90000025: MySQL8Dialect does not need to be specified explicitly using 'hibernate.dialect' (remove the property setting and it will be selected by default)
2024-10-01T19:19:37.071+09:00 WARN  48178 --- [restartedMain] o.h.o.deprecation : HHH90000026: MySQL8Dialect has been deprecated; use org.hibernate.dialect.MySQLDialect instead
2024-10-01T19:19:38.650+09:00 INFO  48178 --- [restartedMain] o.h.e.t.j.p.i.JtaPlatformInitiator : HHH000489: No JTA platform available (set 'hibernate.transaction.jta.platform' to enable JTA platform integration)
2024-10-01T19:19:38.974+09:00 INFO  48178 --- [restartedMain] o.s.o.j.LocalContainerEntityManagerFactoryBean : Initialized JPA EntityManagerFactory for persistence unit 'default'
2024-10-01T19:19:39.394+09:00 INFO  48178 --- [restartedMain] o.s.d.j.r.q.QueryEnhancerFactory : Hibernate is in classpath; If applicable, HQL parser will be used.
2024-10-01T19:19:39.765+09:00 WARN  48178 --- [restartedMain] o.s.c.LocalVariableTableParameterNameDiscoverer : Using deprecated '-debug' fallback for parameter name resolution. Compile the affected code with '-parameters' instead or avoid its introspection: com.favoriteplace.app.rally.repository.LikedRallyRepository
2024-10-01T19:19:39.878+09:00 WARN  48178 --- [restartedMain] o.s.c.LocalVariableTableParameterNameDiscoverer : Using deprecated '-debug' fallback for parameter name resolution. Compile the affected code with '-parameters' instead or avoid its introspection: com.favoriteplace.app.member.repository.MemberRepository
2024-10-01T19:19:39.939+09:00 WARN  48178 --- [restartedMain] o.s.c.LocalVariableTableParameterNameDiscoverer : Using deprecated '-debug' fallback for parameter name resolution. Compile the affected code with '-parameters' instead or avoid its introspection: com.favoriteplace.app.community.repository.PostRepository
2024-10-01T19:19:39.959+09:00 WARN  48178 --- [restartedMain] o.s.c.LocalVariableTableParameterNameDiscoverer : Using deprecated '-debug' fallback for parameter name resolution. Compile the affected code with '-parameters' instead or avoid its introspection: com.favoriteplace.app.community.repository.GuestBookRepository
2024-10-01T19:19:39.989+09:00 WARN  48178 --- [restartedMain] o.s.c.LocalVariableTableParameterNameDiscoverer : Using deprecated '-debug' fallback for parameter name resolution. Compile the affected code with '-parameters' instead or avoid its introspection: com.favoriteplace.app.community.repository.CommentRepository
2024-10-01T19:19:40.020+09:00 WARN  48178 --- [restartedMain] o.s.c.LocalVariableTableParameterNameDiscoverer : Using deprecated '-debug' fallback for parameter name resolution. Compile the affected code with '-parameters' instead or avoid its introspection: com.favoriteplace.app.notification.repository.NotificationRepository
2024-10-01T19:19:40.081+09:00 WARN  48178 --- [restartedMain] o.s.c.LocalVariableTableParameterNameDiscoverer : Using deprecated '-debug' fallback for parameter name resolution. Compile the affected code with '-parameters' instead or avoid its introspection: com.favoriteplace.app.community.repository.LikedPostRepository
2024-10-01T19:19:40.125+09:00 WARN  48178 --- [restartedMain] o.s.c.LocalVariableTableParameterNameDiscoverer : Using deprecated '-debug' fallback for parameter name resolution. Compile the affected code with '-parameters' instead or avoid its introspection: com.favoriteplace.app.pilgrimage.repository.PilgrimageRepository
2024-10-01T19:19:40.145+09:00 WARN  48178 --- [restartedMain] o.s.c.LocalVariableTableParameterNameDiscoverer : Using deprecated '-debug' fallback for parameter name resolution. Compile the affected code with '-parameters' instead or avoid its introspection: com.favoriteplace.app.pilgrimage.repository.VisitedPilgrimageRepository
2024-10-01T19:19:40.238+09:00 WARN  48178 --- [restartedMain] o.s.c.LocalVariableTableParameterNameDiscoverer : Using deprecated '-debug' fallback for parameter name resolution. Compile the affected code with '-parameters' instead or avoid its introspection: com.favoriteplace.app.common.repository.ImageRepository
2024-10-01T19:19:40.406+09:00 WARN  48178 --- [restartedMain] o.s.c.LocalVariableTableParameterNameDiscoverer : Using deprecated '-debug' fallback for parameter name resolution. Compile the affected code with '-parameters' instead or avoid its introspection: com.favoriteplace.app.community.repository.HashtagRepository
2024-10-01T19:19:40.988+09:00 WARN  48178 --- [restartedMain] o.s.c.LocalVariableTableParameterNameDiscoverer : Using deprecated '-debug' fallback for parameter name resolution. Compile the affected code with '-parameters' instead or avoid its introspection: com.favoriteplace.app.item.repository.ItemRepository
2024-10-01T19:19:41.008+09:00 WARN  48178 --- [restartedMain] o.s.c.LocalVariableTableParameterNameDiscoverer : Using deprecated '-debug' fallback for parameter name resolution. Compile the affected code with '-parameters' instead or avoid its introspection: com.favoriteplace.app.member.service.MemberService
2024-10-01T19:19:41.666+09:00 WARN  48178 --- [restartedMain] o.s.b.a.o.j.JpaBaseConfiguration$JpaWebConfiguration : spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
2024-10-01T19:19:41.729+09:00 INFO  48178 --- [restartedMain] o.s.b.d.a.OptionalLiveReloadServer : LiveReload server is running on port 35729
2024-10-01T19:19:41.907+09:00 WARN  48178 --- [restartedMain] o.s.c.LocalVariableTableParameterNameDiscoverer : Using deprecated '-debug' fallback for parameter name resolution. Compile the affected code with '-parameters' instead or avoid its introspection: com.favoriteplace.app.rally.repository.RallyRepository
2024-10-01T19:19:42.014+09:00 WARN  48178 --- [restartedMain] o.s.c.LocalVariableTableParameterNameDiscoverer : Using deprecated '-debug' fallback for parameter name resolution. Compile the affected code with '-parameters' instead or avoid its introspection: com.favoriteplace.app.item.repository.AcquiredItemRepository
2024-10-01T19:19:42.033+09:00 WARN  48178 --- [restartedMain] o.s.c.LocalVariableTableParameterNameDiscoverer : Using deprecated '-debug' fallback for parameter name resolution. Compile the affected code with '-parameters' instead or avoid its introspection: com.favoriteplace.app.member.repository.BlockRepository
2024-10-01T19:19:42.059+09:00 WARN  48178 --- [restartedMain] o.s.c.LocalVariableTableParameterNameDiscoverer : Using deprecated '-debug' fallback for parameter name resolution. Compile the affected code with '-parameters' instead or avoid its introspection: com.favoriteplace.app.rally.repository.CompleteRallyRepository
2024-10-01T19:19:42.100+09:00 WARN  48178 --- [restartedMain] o.s.c.LocalVariableTableParameterNameDiscoverer : Using deprecated '-debug' fallback for parameter name resolution. Compile the affected code with '-parameters' instead or avoid its introspection: com.favoriteplace.app.rally.repository.AddressRepository
2024-10-01T19:19:42.176+09:00 WARN  48178 --- [restartedMain] o.s.c.LocalVariableTableParameterNameDiscoverer : Using deprecated '-debug' fallback for parameter name resolution. Compile the affected code with '-parameters' instead or avoid its introspection: com.favoriteplace.global.security.config.SecurityConfig
2024-10-01T19:19:44.034+09:00 INFO  48178 --- [restartedMain] o.s.s.w.DefaultSecurityFilterChain : Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@244b82ba, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@56ae77e4, org.springframework.security.web.context.SecurityContextHolderFilter@44781b76, org.springframework.security.web.header.HeaderWriterFilter@492eda32, org.springframework.web.filter.CorsFilter@2d1fd3f7, org.springframework.security.web.authentication.logout.LogoutFilter@3cb930b7, com.favoriteplace.global.security.filter.ExceptionHandlerFilter@20531e41, com.favoriteplace.global.security.filter.JwtAuthenticationFilter@74158b28, com.favoriteplace.global.security.filter.LoginFilter@c338942, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@6056707a, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@6c8e6c4a, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@2907ce77, org.springframework.security.web.session.SessionManagementFilter@53565bfe, org.springframework.security.web.access.ExceptionTranslationFilter@428d0b65]
2024-10-01T19:19:44.667+09:00 INFO  48178 --- [restartedMain] o.a.c.h.Http11NioProtocol : Starting ProtocolHandler ["http-nio-8080"]
2024-10-01T19:19:44.689+09:00 INFO  48178 --- [restartedMain] o.s.b.w.e.t.TomcatWebServer : Tomcat started on port(s): 8080 (http) with context path ''
2024-10-01T19:19:44.693+09:00 INFO  48178 --- [restartedMain] o.s.m.s.b.SimpleBrokerMessageHandler : Starting...
2024-10-01T19:19:44.694+09:00 INFO  48178 --- [restartedMain] o.s.m.s.b.SimpleBrokerMessageHandler : BrokerAvailabilityEvent[available=true, SimpleBrokerMessageHandler [org.springframework.messaging.simp.broker.DefaultSubscriptionRegistry@600f2cc9]]
2024-10-01T19:19:44.697+09:00 INFO  48178 --- [restartedMain] o.s.m.s.b.SimpleBrokerMessageHandler : Started.
2024-10-01T19:19:44.710+09:00 INFO  48178 --- [restartedMain] c.f.FavoritePlaceApplication : Started FavoritePlaceApplication in 13.51 seconds (process running for 15.197)
2024-10-01T19:20:06.785+09:00 INFO  48178 --- [http-nio-8080-exec-2] o.a.c.c.C.[.[.[/] : Initializing Spring DispatcherServlet 'dispatcherServlet'
2024-10-01T19:20:06.786+09:00 INFO  48178 --- [http-nio-8080-exec-2] o.s.w.s.DispatcherServlet : Initializing Servlet 'dispatcherServlet'
2024-10-01T19:20:06.788+09:00 INFO  48178 --- [http-nio-8080-exec-2] o.s.w.s.DispatcherServlet : Completed initialization in 2 ms
2024-10-01T19:20:07.127+09:00 INFO  48178 --- [http-nio-8080-exec-2] c.f.g.s.h.CustomAuthenticationFailHandler : 로그인 실패 | message : 자격 증명에 실패하였습니다.
2024-10-01T19:20:44.674+09:00 INFO  48178 --- [MessageBroker-1] o.s.w.s.c.WebSocketMessageBrokerStats : WebSocketSession[0 current WS(0)-HttpStream(0)-HttpPoll(0), 0 total, 0 closed abnormally (0 connect failure, 0 send limit, 0 transport error)], stompSubProtocol[processed CONNECT(0)-CONNECTED(0)-DISCONNECT(0)], stompBrokerRelay[null], inboundChannel[pool size = 0, active threads = 0, queued tasks = 0, completed tasks = 0], outboundChannel[pool size = 0, active threads = 0, queued tasks = 0, completed tasks = 0], sockJsScheduler[pool size = 2, active threads = 1, queued tasks = 1, completed tasks = 0]
